Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 12:10:30,1340,23939.50,23948.09,23964.89,-1.9089,-2.6729,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-178.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:10:30,1340,23939.50,23948.09,23964.89,-1.9089,-2.6729,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-1.9089(NEG) SlowGrad=-2.6729(NEG) Close=23939.50 FastEMA=23948.09(BELOW) SlowEMA=23964.89(BELOW),0,1340,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-178.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:10:30,1340,23939.50,23948.09,23964.89,-1.9089,-2.6729,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.088) ADX:42.2 ATR:15.64 RSI:34.7 GradStab:2.088 BW:0.0007 Accel:-2.020,0,1340,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-178.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:11:00,1341,23959.00,23953.01,23966.03,1.3307,-0.7403,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1340,1260,-0.2500,-1,-1,0.00,1,SHORT,24126.11,-173.10,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:11:30,1342,23972.25,23958.44,23967.75,3.0681,0.4742,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-167.67,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:11:30,1342,23972.25,23958.44,23967.75,3.0681,0.4742,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=3.0681(POS) SlowGrad=0.4742(POS) Close=23972.25 FastEMA=23958.44(ABOVE) SlowEMA=23967.75(ABOVE),0,1342,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-167.67,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:11:30,1342,23972.25,23958.44,23967.75,3.0681,0.4742,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.212) ADX:37.6 ATR:15.63 RSI:48.0 GradStab:2.212 BW:0.0004 Accel:+1.737,0,1342,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-167.67,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:00,1343,23955.00,23955.25,23965.04,-0.0559,-1.0574,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1342,1260,0.0000,-1,-1,0.00,1,SHORT,24126.11,-170.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:00,1343,23955.00,23955.25,23965.04,-0.0559,-1.0574,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.0559(NEG) SlowGrad=-1.0574(NEG) Close=23955.00 FastEMA=23955.25(BELOW) SlowEMA=23965.04(BELOW),0,1343,1260,0.0000,-1,-1,0.00,1,SHORT,24126.11,-170.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:00,1343,23955.00,23955.25,23965.04,-0.0559,-1.0574,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.0559 >= -0.50),0,1343,1260,0.0000,-1,-1,0.00,1,SHORT,24126.11,-170.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:30,1344,23979.25,23963.15,23968.44,3.5783,1.1374,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,1343,1260,0.5000,-1,-1,0.00,1,SHORT,24126.11,-162.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:30,1344,23979.25,23963.15,23968.44,3.5783,1.1374,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=3.5783(POS) SlowGrad=1.1374(POS) Close=23979.25 FastEMA=23963.15(ABOVE) SlowEMA=23968.44(ABOVE),0,1344,1260,0.5000,-1,-1,0.00,1,SHORT,24126.11,-162.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:12:30,1344,23979.25,23963.15,23968.44,3.5783,1.1374,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(1.986) ADX:32.1 ATR:17.13 RSI:50.8 GradStab:1.986 BW:0.0002 Accel:+3.634,0,1344,1260,0.5000,-1,-1,0.00,1,SHORT,24126.11,-162.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:15:30,1350,23968.00,23970.41,23971.19,-0.5358,-0.3356,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,1344,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-155.70,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:15:30,1350,23968.00,23970.41,23971.19,-0.5358,-0.3356,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.5358(NEG) SlowGrad=-0.3356(NEG) Close=23968.00 FastEMA=23970.41(BELOW) SlowEMA=23971.19(BELOW),0,1350,1260,0.2500,-1,-1,0.00,1,SHORT,24126.11,-155.70,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:15:30,1350,23968.00,23970.41,23971.19,-0.5358,-0.3356,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=16.03|ADX=22.61|RSI=47.0|MACDH=4.694|BW=0.0000|Accel=-2.1890|GradStab=1.5482|VOL=1|VPM=2.00,0,1350,1350,0.2500,0,1350,23968.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:16:00,1351,23968.25,23970.06,23970.93,-0.4012,-0.2821,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1350,1350,0.0000,1,1350,23968.00,0,,0.00,0.00,2,0,0,0.00,0.00,-0.25,1,2.00
2025-11-21 12:20:00,1359,23956.50,23950.76,23956.33,1.2748,0.0183,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=1.2748(need<-0.15),0,1350,1350,-0.7500,9,1350,23968.00,1,SHORT,23948.08,2.68,2,0,0,36.75,0.25,11.50,1,2.00
2025-11-21 12:20:30,1360,23947.00,23948.67,23954.62,-0.3702,-0.8021,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,0.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:20:30,1360,23947.00,23948.67,23954.62,-0.3702,-0.8021,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.3702(NEG) SlowGrad=-0.8021(NEG) Close=23947.00 FastEMA=23948.67(BELOW) SlowEMA=23954.62(BELOW),0,1360,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,0.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:20:30,1360,23947.00,23948.67,23954.62,-0.3702,-0.8021,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.3702 >= -0.50),0,1360,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,0.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:25:30,1370,23943.75,23938.16,23942.44,1.2427,0.1376,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,1360,1359,0.7500,-1,-1,0.00,1,SHORT,23948.08,-9.92,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:25:30,1370,23943.75,23938.16,23942.44,1.2427,0.1376,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.2427(POS) SlowGrad=0.1376(POS) Close=23943.75 FastEMA=23938.16(ABOVE) SlowEMA=23942.44(ABOVE),0,1370,1359,0.7500,-1,-1,0.00,1,SHORT,23948.08,-9.92,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:25:30,1370,23943.75,23938.16,23942.44,1.2427,0.1376,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.243>Max0.60),0,1370,1359,0.7500,-1,-1,0.00,1,SHORT,23948.08,-9.92,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:26:30,1372,23942.25,23939.70,23942.52,0.5660,-0.0281,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.50,0,1370,1359,-1.5000,-1,-1,0.00,1,SHORT,23948.08,-8.38,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:27:00,1373,23937.50,23938.63,23941.65,-0.2518,-0.4370,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,-9.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:27:00,1373,23937.50,23938.63,23941.65,-0.2518,-0.4370,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.2518(NEG) SlowGrad=-0.4370(NEG) Close=23937.50 FastEMA=23938.63(BELOW) SlowEMA=23941.65(BELOW),0,1373,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,-9.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:27:00,1373,23937.50,23938.63,23941.65,-0.2518,-0.4370,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.2518 >= -0.50),0,1373,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,-9.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:31:00,1381,23933.00,23924.54,23929.34,1.8806,0.3854,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,1373,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,-23.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:31:00,1381,23933.00,23924.54,23929.34,1.8806,0.3854,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.8806(POS) SlowGrad=0.3854(POS) Close=23933.00 FastEMA=23924.54(ABOVE) SlowEMA=23929.34(ABOVE),0,1381,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,-23.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:31:00,1381,23933.00,23924.54,23929.34,1.8806,0.3854,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.881>Max0.60),0,1381,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,-23.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:44:00,1407,24048.50,24048.72,24034.44,-0.0478,1.4801,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,1381,1359,-0.7500,-1,-1,0.00,1,SHORT,23948.08,100.64,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:45:30,1410,24031.50,24041.33,24033.93,-2.1843,-0.2561,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,-1,1359,1.2500,-1,-1,0.00,1,SHORT,23948.08,93.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:45:30,1410,24031.50,24041.33,24033.93,-2.1843,-0.2561,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-2.1843(NEG) SlowGrad=-0.2561(NEG) Close=24031.50 FastEMA=24041.33(BELOW) SlowEMA=24033.93(BELOW),0,1410,1359,1.2500,-1,-1,0.00,1,SHORT,23948.08,93.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:45:30,1410,24031.50,24041.33,24033.93,-2.1843,-0.2561,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.009) ADX:44.2 ATR:11.49 RSI:53.6 GradStab:2.009 BW:0.0003 Accel:-0.555,0,1410,1359,1.2500,-1,-1,0.00,1,SHORT,23948.08,93.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:46:00,1411,24043.25,24043.43,24035.83,-0.0392,0.7807,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1410,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,95.35,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:46:30,1412,24045.00,24043.82,24036.77,0.2613,0.8663,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,-1,1359,1.0000,-1,-1,0.00,1,SHORT,23948.08,95.74,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:46:30,1412,24045.00,24043.82,24036.77,0.2613,0.8663,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.2613(POS) SlowGrad=0.8663(POS) Close=24045.00 FastEMA=24043.82(ABOVE) SlowEMA=24036.77(ABOVE),0,1412,1359,1.0000,-1,-1,0.00,1,SHORT,23948.08,95.74,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:46:30,1412,24045.00,24043.82,24036.77,0.2613,0.8663,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2613 <= 0.50),0,1412,1359,1.0000,-1,-1,0.00,1,SHORT,23948.08,95.74,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:48:00,1415,24042.25,24044.09,24038.84,-0.4087,0.3594,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,1412,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,96.01,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,92.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.2893(NEG) SlowGrad=-0.3010(NEG) Close=24035.25 FastEMA=24041.05(BELOW) SlowEMA=24038.11(BELOW),0,1417,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,92.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.289>Max0.60),0,1417,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,92.97,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1417,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,96.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.8418(POS) SlowGrad=0.8263(POS) Close=24048.00 FastEMA=24044.21(ABOVE) SlowEMA=24040.15(ABOVE),0,1418,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,96.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.842>Max0.60),0,1418,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,96.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:00,1431,24075.00,24077.33,24068.49,-0.5178,0.6850,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1418,1359,0.0000,-1,-1,0.00,1,SHORT,23948.08,129.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,132.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.1962(POS) SlowGrad=1.5631(POS) Close=24086.00 FastEMA=24080.62(ABOVE) SlowEMA=24071.15(ABOVE),0,1432,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,132.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.196>Max0.60),0,1432,1359,-0.5000,-1,-1,0.00,1,SHORT,23948.08,132.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:59:00,1437,24084.25,24085.14,24077.90,-0.1986,0.6686,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1432,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,137.06,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1359,0.2500,-1,-1,0.00,1,SHORT,23948.08,139.91,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.2243(POS) SlowGrad=1.3384(POS) Close=24093.50 FastEMA=24087.99(ABOVE) SlowEMA=24080.78(ABOVE),0,1439,1359,0.2500,-1,-1,0.00,1,SHORT,23948.08,139.91,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.224>Max0.60),0,1439,1359,0.2500,-1,-1,0.00,1,SHORT,23948.08,139.91,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:00,1441,24087.25,24087.71,24081.92,-0.1011,0.5605,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,1439,1359,-0.7500,-1,-1,0.00,1,SHORT,23948.08,139.63,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,145.83,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=2.7974(POS) SlowGrad=2.1704(POS) Close=24106.50 FastEMA=24093.91(ABOVE) SlowEMA=24085.88(ABOVE),0,1442,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,145.83,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=2.797>Max0.60),0,1442,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,145.83,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:03:00,1445,24096.50,24098.60,24090.96,-0.4678,0.5833,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1442,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,150.53,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,147.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.1617(NEG) SlowGrad=-0.1096(NEG) Close=24090.00 FastEMA=24095.23(BELOW) SlowEMA=24091.04(BELOW),0,1448,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,147.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.162>Max0.60),0,1448,1359,0.5000,-1,-1,0.00,1,SHORT,23948.08,147.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1448,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,143.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.5938(POS) SlowGrad=0.4201(POS) Close=24094.00 FastEMA=24091.33(ABOVE) SlowEMA=24090.01(ABOVE),0,1453,1359,-0.2500,-1,-1,0.00,1,SHORT,23948.08,143.25,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=10.46|ADX=18.75|RSI=55.1|MACDH=-2.417|BW=0.0001|Accel=2.0852|GradStab=1.3634|VOL=1|VPM=2.00,0,1453,1453,-0.2500,0,1453,24094.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:30,1454,24103.25,24094.87,24092.07,1.8619,1.1771,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1453,1453,0.0000,1,1453,24094.00,0,,0.00,0.00,2,0,0,0.00,0.00,9.25,1,2.00
2025-11-21 13:14:30,1468,24137.75,24131.01,24121.51,1.4971,1.7093,LONG,LONG,LONG,Long,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=LONG NTPos=Long FastGrad=1.4971 SlowGrad=1.7093 Close=24137.75 FastEMA=24131.01 SlowEMA=24121.51 InWeakDelay=False SignalStartBar=1453 LastTradeBar=1453,0,1453,1453,0.2500,15,1453,24094.00,0,,0.00,0.00,2,0,0,44.50,0.00,43.75,3,6.00
2025-11-21 13:17:30,1474,24137.75,24138.96,24131.17,-0.2699,0.6931,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.2699(need>0.15),0,1453,1453,0.7500,21,1453,24094.00,1,LONG,24139.46,0.50,2,0,0,55.50,0.00,43.75,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.6180(POS) SlowGrad=1.1180(POS) Close=24143.50 FastEMA=24140.72(ABOVE) SlowEMA=24132.88(ABOVE),0,1475,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.618>Max0.60),0,1475,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:30,1476,24128.75,24136.31,24131.19,-1.6803,-0.2571,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,1475,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,3.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:30,1476,24128.75,24136.31,24131.19,-1.6803,-0.2571,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.6803(NEG) SlowGrad=-0.2571(NEG) Close=24128.75 FastEMA=24136.31(BELOW) SlowEMA=24131.19(BELOW),0,1476,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,3.15,2,0,0,0.00,0.00,0.00,1,2.00
