Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 12:46:30,1412,24045.00,24043.82,24036.77,0.2613,0.8663,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.2613(POS) SlowGrad=0.8663(POS) Close=24045.00 FastEMA=24043.82(ABOVE) SlowEMA=24036.77(ABOVE),0,1412,760,1.0000,-1,-1,0.00,1,LONG,24195.64,151.82,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:46:30,1412,24045.00,24043.82,24036.77,0.2613,0.8663,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2613 <= 0.50),0,1412,760,1.0000,-1,-1,0.00,1,LONG,24195.64,151.82,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:48:00,1415,24042.25,24044.09,24038.84,-0.4087,0.3594,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,1412,760,0.5000,-1,-1,0.00,1,LONG,24195.64,151.55,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,154.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.2893(NEG) SlowGrad=-0.3010(NEG) Close=24035.25 FastEMA=24041.05(BELOW) SlowEMA=24038.11(BELOW),0,1417,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,154.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:00,1417,24035.25,24041.05,24038.11,-1.2893,-0.3010,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.289>Max0.60),0,1417,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,154.59,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1417,760,0.0000,-1,-1,0.00,1,LONG,24195.64,151.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.8418(POS) SlowGrad=0.8263(POS) Close=24048.00 FastEMA=24044.21(ABOVE) SlowEMA=24040.15(ABOVE),0,1418,760,0.0000,-1,-1,0.00,1,LONG,24195.64,151.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:49:30,1418,24048.00,24044.21,24040.15,0.8418,0.8263,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.842>Max0.60),0,1418,760,0.0000,-1,-1,0.00,1,LONG,24195.64,151.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:00,1431,24075.00,24077.33,24068.49,-0.5178,0.6850,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1418,760,0.0000,-1,-1,0.00,1,LONG,24195.64,118.31,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,760,-0.5000,-1,-1,0.00,1,LONG,24195.64,115.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.1962(POS) SlowGrad=1.5631(POS) Close=24086.00 FastEMA=24080.62(ABOVE) SlowEMA=24071.15(ABOVE),0,1432,760,-0.5000,-1,-1,0.00,1,LONG,24195.64,115.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:56:30,1432,24086.00,24080.62,24071.15,1.1962,1.5631,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(1.569) ADX:36.6 ATR:11.24 RSI:63.3 GradStab:1.569 BW:0.0004 Accel:+1.714,0,1432,760,-0.5000,-1,-1,0.00,1,LONG,24195.64,115.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 12:59:00,1437,24084.25,24085.14,24077.90,-0.1986,0.6686,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1432,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,110.50,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,760,0.2500,-1,-1,0.00,1,LONG,24195.64,107.65,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.2243(POS) SlowGrad=1.3384(POS) Close=24093.50 FastEMA=24087.99(ABOVE) SlowEMA=24080.78(ABOVE),0,1439,760,0.2500,-1,-1,0.00,1,LONG,24195.64,107.65,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:00:00,1439,24093.50,24087.99,24080.78,1.2243,1.3384,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.224>Max0.60),0,1439,760,0.2500,-1,-1,0.00,1,LONG,24195.64,107.65,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:00,1441,24087.25,24087.71,24081.92,-0.1011,0.5605,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,1439,760,-0.7500,-1,-1,0.00,1,LONG,24195.64,107.94,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,760,0.5000,-1,-1,0.00,1,LONG,24195.64,101.73,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=2.7974(POS) SlowGrad=2.1704(POS) Close=24106.50 FastEMA=24093.91(ABOVE) SlowEMA=24085.88(ABOVE),0,1442,760,0.5000,-1,-1,0.00,1,LONG,24195.64,101.73,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:01:30,1442,24106.50,24093.91,24085.88,2.7974,2.1704,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=2.797>Max0.60),0,1442,760,0.5000,-1,-1,0.00,1,LONG,24195.64,101.73,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:03:00,1445,24096.50,24098.60,24090.96,-0.4678,0.5833,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1442,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,97.04,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,760,0.5000,-1,-1,0.00,1,LONG,24195.64,100.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-1.1617(NEG) SlowGrad=-0.1096(NEG) Close=24090.00 FastEMA=24095.23(BELOW) SlowEMA=24091.04(BELOW),0,1448,760,0.5000,-1,-1,0.00,1,LONG,24195.64,100.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:04:30,1448,24090.00,24095.23,24091.04,-1.1617,-0.1096,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(1.677) ADX:25.0 ATR:11.08 RSI:52.6 GradStab:1.677 BW:0.0002 Accel:-0.585,0,1448,760,0.5000,-1,-1,0.00,1,LONG,24195.64,100.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,1448,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,104.31,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.5938(POS) SlowGrad=0.4201(POS) Close=24094.00 FastEMA=24091.33(ABOVE) SlowEMA=24090.01(ABOVE),0,1453,760,-0.2500,-1,-1,0.00,1,LONG,24195.64,104.31,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:00,1453,24094.00,24091.33,24090.01,0.5938,0.4201,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=10.46|ADX=18.75|RSI=55.1|MACDH=-2.417|BW=0.0001|Accel=2.0852|GradStab=1.3634|VOL=1|VPM=2.00,0,1453,1453,-0.2500,0,1453,24094.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:07:30,1454,24103.25,24094.87,24092.07,1.8619,1.1771,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1453,1453,0.0000,1,1453,24094.00,0,,0.00,0.00,2,0,0,0.00,0.00,9.25,1,2.00
2025-11-21 13:17:30,1474,24137.75,24138.96,24131.17,-0.2699,0.6931,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.2699(need>0.15),0,1453,1453,0.7500,21,1453,24094.00,1,LONG,24139.46,0.50,2,0,0,55.50,0.00,43.75,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.6180(POS) SlowGrad=1.1180(POS) Close=24143.50 FastEMA=24140.72(ABOVE) SlowEMA=24132.88(ABOVE),0,1475,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:00,1475,24143.50,24140.72,24132.88,0.6180,1.1180,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.618>Max0.60),0,1475,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-1.26,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:30,1476,24128.75,24136.31,24131.19,-1.6803,-0.2571,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,1475,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,3.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:30,1476,24128.75,24136.31,24131.19,-1.6803,-0.2571,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.6803(NEG) SlowGrad=-0.2571(NEG) Close=24128.75 FastEMA=24136.31(BELOW) SlowEMA=24131.19(BELOW),0,1476,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,3.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:18:30,1476,24128.75,24136.31,24131.19,-1.6803,-0.2571,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.680>Max0.60),0,1476,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,3.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:24:00,1487,24130.25,24122.33,24123.35,1.7606,0.7261,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,1476,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,17.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:24:00,1487,24130.25,24122.33,24123.35,1.7606,0.7261,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.7606(POS) SlowGrad=0.7261(POS) Close=24130.25 FastEMA=24122.33(ABOVE) SlowEMA=24123.35(ABOVE),0,1487,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,17.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:24:00,1487,24130.25,24122.33,24123.35,1.7606,0.7261,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.761>Max0.60),0,1487,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,17.13,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:25:00,1489,24119.00,24121.71,24122.86,-0.6024,-0.4066,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,1487,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,17.75,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:25:00,1489,24119.00,24121.71,24122.86,-0.6024,-0.4066,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.6024(NEG) SlowGrad=-0.4066(NEG) Close=24119.00 FastEMA=24121.71(BELOW) SlowEMA=24122.86(BELOW),0,1489,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,17.75,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:25:00,1489,24119.00,24121.71,24122.86,-0.6024,-0.4066,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:RSI<50.0(47.7) ADX:19.2 ATR:10.74 RSI:47.7 GradStab:1.280 BW:0.0000 Accel:-2.452,0,1489,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,17.75,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:33:00,1505,24092.25,24091.09,24097.69,0.2580,-0.5730,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,1489,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,48.37,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:33:30,1506,24101.50,24094.32,24098.83,1.5954,0.2809,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,45.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:33:30,1506,24101.50,24094.32,24098.83,1.5954,0.2809,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.5954(POS) SlowGrad=0.2809(POS) Close=24101.50 FastEMA=24094.32(ABOVE) SlowEMA=24098.83(ABOVE),0,1506,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,45.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:33:30,1506,24101.50,24094.32,24098.83,1.5954,0.2809,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:RSI<50.0(49.7) ADX:19.3 ATR:9.94 RSI:49.7 GradStab:1.237 BW:0.0002 Accel:+1.337,0,1506,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,45.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:35:00,1509,24098.50,24096.98,24099.21,0.3387,-0.0751,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-2.00,0,1506,1474,-2.0000,-1,-1,0.00,1,LONG,24139.46,42.49,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:35:30,1510,24093.75,24095.68,24098.28,-0.4295,-0.4773,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,43.78,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:35:30,1510,24093.75,24095.68,24098.28,-0.4295,-0.4773,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.4295(NEG) SlowGrad=-0.4773(NEG) Close=24093.75 FastEMA=24095.68(BELOW) SlowEMA=24098.28(BELOW),0,1510,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,43.78,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:35:30,1510,24093.75,24095.68,24098.28,-0.4295,-0.4773,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.4295 >= -0.50),0,1510,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,43.78,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:36:00,1511,24097.75,24096.65,24098.58,0.2436,-0.0871,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1510,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,42.81,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:36:30,1512,24092.75,24095.16,24097.57,-0.5362,-0.5074,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,44.30,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:36:30,1512,24092.75,24095.16,24097.57,-0.5362,-0.5074,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.5362(NEG) SlowGrad=-0.5074(NEG) Close=24092.75 FastEMA=24095.16(BELOW) SlowEMA=24097.57(BELOW),0,1512,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,44.30,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:36:30,1512,24092.75,24095.16,24097.57,-0.5362,-0.5074,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(16.1)|RSI<50.0(43.4) ADX:16.1 ATR:9.72 RSI:43.4 GradStab:0.835 BW:0.0001 Accel:-0.780,0,1512,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,44.30,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:37:00,1513,24097.25,24096.10,24097.86,0.2555,-0.0645,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,1512,1474,0.7500,-1,-1,0.00,1,LONG,24139.46,43.36,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:37:30,1514,24102.50,24098.01,24098.74,0.9983,0.3963,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,41.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:37:30,1514,24102.50,24098.01,24098.74,0.9983,0.3963,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.9983(POS) SlowGrad=0.3963(POS) Close=24102.50 FastEMA=24098.01(ABOVE) SlowEMA=24098.74(ABOVE),0,1514,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,41.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:37:30,1514,24102.50,24098.01,24098.74,0.9983,0.3963,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(15.3) ADX:15.3 ATR:9.89 RSI:52.0 GradStab:0.681 BW:0.0000 Accel:+0.743,0,1514,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,41.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:38:00,1515,24094.50,24096.11,24097.60,-0.3568,-0.3263,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,1514,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,43.36,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:38:00,1515,24094.50,24096.11,24097.60,-0.3568,-0.3263,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.3568(NEG) SlowGrad=-0.3263(NEG) Close=24094.50 FastEMA=24096.11(BELOW) SlowEMA=24097.60(BELOW),0,1515,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,43.36,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:38:00,1515,24094.50,24096.11,24097.60,-0.3568,-0.3263,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.3568 >= -0.50),0,1515,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,43.36,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:44:00,1527,24089.25,24084.23,24087.03,1.1166,0.2332,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,1515,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,55.24,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:44:00,1527,24089.25,24084.23,24087.03,1.1166,0.2332,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.1166(POS) SlowGrad=0.2332(POS) Close=24089.25 FastEMA=24084.23(ABOVE) SlowEMA=24087.03(ABOVE),0,1527,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,55.24,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:44:00,1527,24089.25,24084.23,24087.03,1.1166,0.2332,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(14.9)|RSI<50.0(49.9) ADX:14.9 ATR:10.34 RSI:49.9 GradStab:1.344 BW:0.0001 Accel:+1.504,0,1527,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,55.24,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:45:00,1529,24084.50,24084.34,24086.59,0.0356,-0.2202,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,1527,1474,0.2500,-1,-1,0.00,1,LONG,24139.46,55.12,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:45:30,1530,24087.75,24085.70,24087.13,0.4548,0.0649,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.75,0,-1,1474,-1.7500,-1,-1,0.00,1,LONG,24139.46,53.76,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:45:30,1530,24087.75,24085.70,24087.13,0.4548,0.0649,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.4548(POS) SlowGrad=0.0649(POS) Close=24087.75 FastEMA=24085.70(ABOVE) SlowEMA=24087.13(ABOVE),0,1530,1474,-1.7500,-1,-1,0.00,1,LONG,24139.46,53.76,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:45:30,1530,24087.75,24085.70,24087.13,0.4548,0.0649,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.4548 <= 0.50),0,1530,1474,-1.7500,-1,-1,0.00,1,LONG,24139.46,53.76,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:46:30,1532,24083.50,24084.77,24086.35,-0.2812,-0.2999,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,1530,1474,1.0000,-1,-1,0.00,1,LONG,24139.46,54.70,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 13:46:30,1532,24083.50,24084.77,24086.35,-0.2812,-0.2999,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.2812(NEG) SlowGrad=-0.2999(NEG) Close=24083.50 FastEMA=24084.77(BELOW) SlowEMA=24086.35(BELOW),0,1532,1474,1.0000,-1,-1,0.00,1,LONG,24139.46,54.70,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 13:46:30,1532,24083.50,24084.77,24086.35,-0.2812,-0.2999,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.2812 >= -0.50),0,1532,1474,1.0000,-1,-1,0.00,1,LONG,24139.46,54.70,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 13:49:30,1538,24050.50,24062.69,24071.66,-2.7092,-2.2274,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-2.7092 SlowGrad=-2.2274 Close=24050.50 FastEMA=24062.69 SlowEMA=24071.66 InWeakDelay=False SignalStartBar=1532 LastTradeBar=1474,0,1532,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,76.77,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:56:00,1551,24030.00,24028.33,24038.86,0.3719,-0.9326,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,1532,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,111.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 13:57:00,1553,24028.75,24029.59,24037.75,-0.1872,-0.9470,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,109.87,2,0,0,0.00,0.00,0.00,1,2.00
