Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 15:09:30,1698,24183.25,24177.22,24182.57,1.3392,0.0713,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1697,1697,-1.5000,1,1697,24163.00,0,,0.00,0.00,2,0,0,0.00,0.00,-20.25,1,2.00
2025-11-21 15:09:30,1698,24183.25,24177.22,24182.57,1.3392,0.0713,SHORT,LONG,SHORT,Short,SIGNAL_CHANGE,PriceGrad:-1.50,0,1697,1697,-1.5000,1,1697,24163.00,0,,0.00,0.00,2,0,0,0.00,0.00,-20.25,1,2.00
2025-11-21 15:10:00,1699,24189.75,24180.62,24183.90,2.0296,0.6155,LONG,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=2.0296(need<-0.18),0,-1,1697,-1.0000,2,1697,24163.00,0,,0.00,0.00,2,0,0,0.00,20.25,-26.75,1,2.00
2025-11-21 15:11:00,1701,24175.00,24177.62,24181.56,-0.5824,-0.6908,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1699,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:11:00,1701,24175.00,24177.62,24181.56,-0.5824,-0.6908,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.5824(NEG) SlowGrad=-0.6908(NEG) Close=24175.00 FastEMA=24177.62(BELOW) SlowEMA=24181.56(BELOW),0,1701,1699,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:11:00,1701,24175.00,24177.62,24181.56,-0.5824,-0.6908,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=16.09|ADX=16.55|RSI=45.9|MACDH=1.667|BW=0.0002|Accel=-1.0777|GradStab=1.1501|VOL=1|VPM=2.00,0,1701,1701,0.5000,0,1701,24175.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:11:30,1702,24180.50,24179.00,24181.96,0.3334,-0.1533,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1701,1701,-0.2500,1,1701,24175.00,0,,0.00,0.00,2,0,0,0.00,0.00,-5.50,1,2.00
2025-11-21 15:11:30,1702,24180.50,24179.00,24181.96,0.3334,-0.1533,SHORT,FLAT,SHORT,Short,SIGNAL_CHANGE,PriceGrad:-0.25,0,1701,1701,-0.2500,1,1701,24175.00,0,,0.00,0.00,2,0,0,0.00,0.00,-5.50,1,2.00
2025-11-21 15:12:00,1703,24194.00,24183.85,24184.33,2.2563,1.0177,FLAT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=2.2563(need<-0.18),0,-1,1701,-0.7500,2,1701,24175.00,0,,0.00,0.00,2,0,0,0.00,5.50,-19.00,1,2.00
2025-11-21 15:12:30,1704,24200.50,24187.92,24186.47,2.7965,1.4764,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:12:30,1704,24200.50,24187.92,24186.47,2.7965,1.4764,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=2.7965(POS) SlowGrad=1.4764(POS) Close=24200.50 FastEMA=24187.92(ABOVE) SlowEMA=24186.47(ABOVE),0,1704,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:12:30,1704,24200.50,24187.92,24186.47,2.7965,1.4764,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=15.36|ADX=14.07|RSI=55.7|MACDH=4.232|BW=0.0001|Accel=0.5402|GradStab=1.3498|VOL=1|VPM=2.00,0,1704,1704,-0.5000,0,1704,24200.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:13:00,1705,24209.75,24193.19,24189.45,3.6806,2.1374,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1704,1704,0.5000,1,1704,24200.50,0,,0.00,0.00,2,0,0,0.00,0.00,9.25,1,2.00
2025-11-21 15:23:30,1726,24262.00,24264.92,24251.81,-0.6489,1.0728,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.6489(need>0.18),0,1704,1704,0.0000,22,1704,24200.50,1,LONG,24266.02,1.10,2,0,0,86.75,0.00,61.50,2,4.00
2025-11-21 15:24:30,1728,24268.75,24265.57,24254.48,0.7057,1.5021,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,-1,1726,-1.0000,-1,-1,0.00,1,LONG,24266.02,0.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:24:30,1728,24268.75,24265.57,24254.48,0.7057,1.5021,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.7057(POS) SlowGrad=1.5021(POS) Close=24268.75 FastEMA=24265.57(ABOVE) SlowEMA=24254.48(ABOVE),0,1728,1726,-1.0000,-1,-1,0.00,1,LONG,24266.02,0.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:24:30,1728,24268.75,24265.57,24254.48,0.7057,1.5021,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=14.25|ADX=36.65|RSI=61.4|MACDH=-1.724|BW=0.0005|Accel=2.3028|GradStab=2.2013|VOL=1|VPM=2.00,0,1728,1728,-1.0000,0,1728,24268.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:25:00,1729,24254.00,24261.28,24253.16,-1.6168,0.0880,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1728,1728,0.0000,1,1728,24268.75,0,,0.00,0.00,2,0,0,0.00,0.00,-14.75,6,12.00
2025-11-21 15:25:00,1729,24254.00,24261.28,24253.16,-1.6168,0.0880,LONG,FLAT,LONG,Long,SIGNAL_CHANGE,PriceGrad:0.00,0,1728,1728,0.0000,1,1728,24268.75,0,,0.00,0.00,2,0,0,0.00,0.00,-14.75,6,12.00
2025-11-21 15:25:30,1730,24237.00,24254.44,24250.22,-3.8765,-1.3920,FLAT,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-3.8765(need>0.18),0,-1,1728,-0.7500,2,1728,24268.75,0,,0.00,0.00,2,0,0,0.00,14.75,-31.75,1,2.00
2025-11-21 15:26:00,1731,24226.25,24247.87,24247.10,-4.8040,-2.1948,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,-1,1730,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:26:00,1731,24226.25,24247.87,24247.10,-4.8040,-2.1948,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-4.8040(NEG) SlowGrad=-2.1948(NEG) Close=24226.25 FastEMA=24247.87(BELOW) SlowEMA=24247.10(BELOW),0,1731,1730,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:26:00,1731,24226.25,24247.87,24247.10,-4.8040,-2.1948,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=14.71|ADX=30.62|RSI=42.5|MACDH=-7.209|BW=0.0000|Accel=-0.9274|GradStab=3.2690|VOL=1|VPM=2.00,0,1731,1731,-1.0000,0,1731,24226.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:26:30,1732,24222.50,24242.70,24244.43,-4.4884,-2.3089,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1731,1731,0.0000,1,1731,24226.25,0,,0.00,0.00,2,0,0,0.00,0.00,3.75,1,2.00
2025-11-21 15:31:30,1742,24227.50,24219.69,24225.84,1.7358,0.1750,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=1.7358(need<-0.18),0,1731,1731,-0.7500,11,1731,24226.25,1,SHORT,24216.04,3.64,2,0,0,33.75,1.50,-1.25,3,6.00
2025-11-21 15:32:00,1743,24229.25,24221.76,24226.36,1.6640,0.3046,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1742,-0.5000,-1,-1,0.00,1,SHORT,24216.04,5.72,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:32:00,1743,24229.25,24221.76,24226.36,1.6640,0.3046,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.6640(POS) SlowGrad=0.3046(POS) Close=24229.25 FastEMA=24221.76(ABOVE) SlowEMA=24226.36(ABOVE),0,1743,1742,-0.5000,-1,-1,0.00,1,SHORT,24216.04,5.72,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:32:00,1743,24229.25,24221.76,24226.36,1.6640,0.3046,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=15.93|ADX=23.83|RSI=50.7|MACDH=-0.335|BW=0.0002|Accel=-0.0718|GradStab=2.1752|VOL=1|VPM=2.00,0,1743,1743,-0.5000,0,1743,24229.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:32:30,1744,24229.00,24223.08,24226.61,1.3160,0.2518,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1743,1743,-0.2500,1,1743,24229.25,0,,0.00,0.00,2,0,0,0.00,0.00,-0.25,1,2.00
2025-11-21 15:33:00,1745,24222.50,24221.93,24225.61,0.1263,-0.3278,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.1263(need>0.18),0,1743,1743,0.5000,2,1743,24229.25,0,,0.00,0.00,2,0,0,0.00,0.25,-6.75,1,2.00
2025-11-21 15:33:30,1746,24209.00,24217.54,24222.85,-1.8967,-1.4575,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1745,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:33:30,1746,24209.00,24217.54,24222.85,-1.8967,-1.4575,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.8967(NEG) SlowGrad=-1.4575(NEG) Close=24209.00 FastEMA=24217.54(BELOW) SlowEMA=24222.85(BELOW),0,1746,1745,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:33:30,1746,24209.00,24217.54,24222.85,-1.8967,-1.4575,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=15.12|ADX=21.25|RSI=42.7|MACDH=-0.920|BW=0.0002|Accel=-2.0230|GradStab=2.2172|VOL=1|VPM=2.00,0,1746,1746,0.2500,0,1746,24209.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:34:00,1747,24205.50,24214.94,24220.96,-2.0973,-1.6271,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1746,1746,-0.7500,1,1746,24209.00,0,,0.00,0.00,2,0,0,0.00,0.00,3.50,1,2.00
2025-11-21 15:35:00,1749,24223.50,24219.24,24222.36,0.9462,0.1202,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.9462(need<-0.18),0,1746,1746,-0.5000,3,1746,24209.00,1,SHORT,24217.52,1.72,2,0,0,3.50,6.50,-14.50,1,2.00
2025-11-21 15:36:00,1751,24241.75,24226.52,24225.77,3.3851,1.6816,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1749,0.5000,-1,-1,0.00,1,SHORT,24217.52,8.99,2,0,0,0.00,0.00,0.00,5,10.00
2025-11-21 15:36:00,1751,24241.75,24226.52,24225.77,3.3851,1.6816,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=3.3851(POS) SlowGrad=1.6816(POS) Close=24241.75 FastEMA=24226.52(ABOVE) SlowEMA=24225.77(ABOVE),0,1751,1749,0.5000,-1,-1,0.00,1,SHORT,24217.52,8.99,2,0,0,0.00,0.00,0.00,5,10.00
2025-11-21 15:36:00,1751,24241.75,24226.52,24225.77,3.3851,1.6816,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=15.24|ADX=18.54|RSI=57.4|MACDH=3.091|BW=0.0000|Accel=2.8589|GradStab=1.5902|VOL=5|VPM=10.00,0,1751,1751,0.5000,0,1751,24241.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,5,10.00
2025-11-21 15:36:30,1752,24247.25,24230.96,24228.21,3.6208,2.0045,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1751,1751,1.0000,1,1751,24241.75,0,,0.00,0.00,2,0,0,0.00,0.00,5.50,1,2.00
2025-11-21 15:40:30,1760,24250.25,24249.47,24242.79,0.1742,0.7848,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.1742(need>0.18),0,1751,1751,-0.5000,9,1751,24241.75,0,,0.00,0.00,2,0,0,23.50,0.00,8.50,1,2.00
2025-11-21 15:41:00,1761,24251.50,24249.91,24243.67,0.3533,0.8246,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,1760,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:41:00,1761,24251.50,24249.91,24243.67,0.3533,0.8246,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.3533(POS) SlowGrad=0.8246(POS) Close=24251.50 FastEMA=24249.91(ABOVE) SlowEMA=24243.67(ABOVE),0,1761,1760,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:41:00,1761,24251.50,24249.91,24243.67,0.3533,0.8246,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=14.06|ADX=21.30|RSI=55.8|MACDH=1.322|BW=0.0003|Accel=0.1791|GradStab=1.4762|VOL=1|VPM=2.00,0,1761,1761,0.7500,0,1761,24251.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:41:30,1762,24255.25,24251.33,24245.03,0.8717,1.0760,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1761,1761,0.7500,1,1761,24251.50,0,,0.00,0.00,2,0,0,0.00,0.00,3.75,1,2.00
2025-11-21 15:45:30,1770,24256.75,24260.16,24254.96,-0.7570,0.1880,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.7570(need>0.18),0,1761,1761,-0.7500,9,1761,24251.50,1,LONG,24261.41,1.26,2,0,0,19.00,0.00,5.25,1,2.00
2025-11-21 15:46:00,1771,24250.00,24257.38,24253.95,-1.6400,-0.4161,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1770,-0.5000,-1,-1,0.00,1,LONG,24261.41,4.03,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:46:00,1771,24250.00,24257.38,24253.95,-1.6400,-0.4161,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.6400(NEG) SlowGrad=-0.4161(NEG) Close=24250.00 FastEMA=24257.38(BELOW) SlowEMA=24253.95(BELOW),0,1771,1770,-0.5000,-1,-1,0.00,1,LONG,24261.41,4.03,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:46:00,1771,24250.00,24257.38,24253.95,-1.6400,-0.4161,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=11.90|ADX=20.09|RSI=49.3|MACDH=-1.831|BW=0.0001|Accel=-0.8830|GradStab=1.1807|VOL=1|VPM=2.00,0,1771,1771,-0.5000,0,1771,24250.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:46:30,1772,24253.00,24257.10,24254.16,-0.9121,-0.1225,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1771,1771,-0.5000,1,1771,24250.00,0,,0.00,0.00,2,0,0,0.00,0.00,-3.00,1,2.00
2025-11-21 15:47:00,1773,24258.00,24258.01,24254.96,-0.0025,0.3200,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=-0.0025(need<-0.18),0,1771,1771,0.0000,2,1771,24250.00,0,,0.00,0.00,2,0,0,0.00,3.00,-8.00,1,2.00
2025-11-21 15:47:30,1774,24262.75,24259.36,24255.98,0.7542,0.7124,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.50,0,-1,1773,1.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:47:30,1774,24262.75,24259.36,24255.98,0.7542,0.7124,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.7542(POS) SlowGrad=0.7124(POS) Close=24262.75 FastEMA=24259.36(ABOVE) SlowEMA=24255.98(ABOVE),0,1774,1773,1.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:47:30,1774,24262.75,24259.36,24255.98,0.7542,0.7124,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=11.76|ADX=18.25|RSI=57.2|MACDH=-1.131|BW=0.0001|Accel=0.7566|GradStab=1.2799|VOL=1|VPM=2.00,0,1774,1774,1.5000,0,1774,24262.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:48:00,1775,24261.75,24259.46,24256.34,0.5096,0.5697,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1774,1774,1.2500,1,1774,24262.75,0,,0.00,0.00,2,0,0,0.00,0.00,-1.00,1,2.00
2025-11-21 15:48:30,1776,24259.50,24259.20,24256.49,0.0657,0.3171,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.0657(need>0.18),0,1774,1774,-0.5000,2,1774,24262.75,0,,0.00,0.00,2,0,0,0.00,1.00,-3.25,1,2.00
2025-11-21 15:49:00,1777,24254.25,24257.41,24255.76,-0.7024,-0.1587,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,1776,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:49:00,1777,24254.25,24257.41,24255.76,-0.7024,-0.1587,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.7024(NEG) SlowGrad=-0.1587(NEG) Close=24254.25 FastEMA=24257.41(BELOW) SlowEMA=24255.76(BELOW),0,1777,1776,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:49:00,1777,24254.25,24257.41,24255.76,-0.7024,-0.1587,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=11.51|ADX=17.51|RSI=50.6|MACDH=-1.769|BW=0.0001|Accel=-0.7681|GradStab=0.8019|VOL=1|VPM=2.00,0,1777,1777,0.7500,0,1777,24254.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:49:30,1778,24265.75,24260.68,24257.72,1.1278,0.8451,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1777,1777,-0.2500,1,1777,24254.25,0,,0.00,0.00,2,0,0,0.00,0.00,-11.50,1,2.00
2025-11-21 15:49:30,1778,24265.75,24260.68,24257.72,1.1278,0.8451,SHORT,LONG,SHORT,Short,SIGNAL_CHANGE,PriceGrad:-0.25,0,1777,1777,-0.2500,1,1777,24254.25,0,,0.00,0.00,2,0,0,0.00,0.00,-11.50,1,2.00
2025-11-21 15:50:00,1779,24252.00,24257.02,24255.97,-1.1145,-0.4180,LONG,SHORT,SHORT,Short,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1777,0.2500,2,1777,24254.25,0,,0.00,0.00,2,0,0,0.00,11.50,2.25,1,2.00
2025-11-21 15:51:00,1781,24231.25,24246.69,24250.33,-3.4309,-2.0086,SHORT,SHORT,SHORT,Short,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=SHORT NTPos=Short FastGrad=-3.4309 SlowGrad=-2.0086 Close=24231.25 FastEMA=24246.69 SlowEMA=24250.33 InWeakDelay=False SignalStartBar=-1 LastTradeBar=1777,0,-1,1777,0.5000,4,1777,24254.25,0,,0.00,0.00,2,0,0,23.00,11.50,23.00,1,2.00
2025-11-21 15:54:00,1787,24248.25,24243.44,24246.29,1.0694,0.2060,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=1.0694(need<-0.18),0,-1,1777,0.2500,10,1777,24254.25,1,SHORT,24241.41,2.02,2,0,0,23.25,11.50,6.00,1,2.00
2025-11-21 15:54:30,1788,24250.50,24245.09,24246.91,1.2014,0.3780,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1787,-0.2500,-1,-1,0.00,1,SHORT,24241.41,3.68,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:54:30,1788,24250.50,24245.09,24246.91,1.2014,0.3780,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.2014(POS) SlowGrad=0.3780(POS) Close=24250.50 FastEMA=24245.09(ABOVE) SlowEMA=24246.91(ABOVE),0,1788,1787,-0.2500,-1,-1,0.00,1,SHORT,24241.41,3.68,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:54:30,1788,24250.50,24245.09,24246.91,1.2014,0.3780,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=12.41|ADX=13.05|RSI=52.1|MACDH=-0.093|BW=0.0001|Accel=0.1320|GradStab=1.4596|VOL=1|VPM=2.00,0,1788,1788,-0.2500,0,1788,24250.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:55:00,1789,24258.25,24248.60,24248.64,2.1441,1.0121,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1788,1788,0.2500,1,1788,24250.50,0,,0.00,0.00,2,0,0,0.00,0.00,7.75,1,2.00
2025-11-21 15:56:00,1791,24245.75,24247.18,24247.80,-0.3175,-0.2160,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.3175(need>0.18),0,1788,1788,-0.2500,3,1788,24250.50,1,LONG,24247.50,0.32,2,0,0,7.75,0.00,-4.75,1,2.00
2025-11-21 15:56:30,1792,24243.50,24246.06,24247.13,-0.5697,-0.3825,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,1791,0.7500,-1,-1,0.00,1,LONG,24247.50,1.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:56:30,1792,24243.50,24246.06,24247.13,-0.5697,-0.3825,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.5697(NEG) SlowGrad=-0.3825(NEG) Close=24243.50 FastEMA=24246.06(BELOW) SlowEMA=24247.13(BELOW),0,1792,1791,0.7500,-1,-1,0.00,1,LONG,24247.50,1.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:56:30,1792,24243.50,24246.06,24247.13,-0.5697,-0.3825,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=11.86|ADX=12.67|RSI=47.3|MACDH=0.029|BW=0.0000|Accel=-0.2522|GradStab=1.3947|VOL=1|VPM=2.00,0,1792,1792,0.7500,0,1792,24243.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 15:57:00,1793,24241.00,24244.88,24246.40,-0.8628,-0.5683,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,1792,1792,-0.7500,1,1792,24243.50,0,,0.00,0.00,2,0,0,0.00,0.00,2.50,1,2.00
2025-11-21 16:00:00,1799,24241.00,24238.77,24241.42,0.4947,-0.0445,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.4947(need<-0.18),0,1792,1792,-0.5000,7,1792,24243.50,1,SHORT,24237.92,0.86,2,0,0,17.00,0.00,2.50,1,2.00
2025-11-21 16:00:30,1800,24242.75,24239.79,24241.72,0.6568,0.1082,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1799,-0.2500,-1,-1,0.00,1,SHORT,24237.92,1.88,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 16:00:30,1800,24242.75,24239.79,24241.72,0.6568,0.1082,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.6568(POS) SlowGrad=0.1082(POS) Close=24242.75 FastEMA=24239.79(ABOVE) SlowEMA=24241.72(ABOVE),0,1800,1799,-0.2500,-1,-1,0.00,1,SHORT,24237.92,1.88,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 16:00:30,1800,24242.75,24239.79,24241.72,0.6568,0.1082,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=10.71|ADX=10.82|RSI=50.0|MACDH=0.300|BW=0.0001|Accel=0.1621|GradStab=0.8185|VOL=1|VPM=2.00,0,1800,1800,-0.2500,0,1800,24242.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
