timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-10 09:02:00.000,1620,FLAT,25703.0000,25703.7500,25698.0000,25702.5000,25703.0000,25703.7500,25698.0000,25702.5000,bad,25702.6310,-0.0636,443,-0.086957,0.7500,4.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1620,False,False,
2025-12-10 09:04:00.000,1621,FLAT,25702.2500,25704.2500,25699.0000,25701.7500,25702.2500,25704.2500,25699.0000,25701.7500,bad,25702.4708,-0.3555,260,-0.095238,2.0000,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1621,False,False,
2025-12-10 09:06:00.000,1622,FLAT,25702.2500,25705.0000,25701.5000,25704.7500,25702.2500,25705.0000,25701.5000,25704.7500,good,25702.8852,0.9196,243,0.714286,0.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1622,False,False,
2025-12-10 09:08:00.000,1623,FLAT,25705.0000,25708.2500,25703.7500,25708.0000,25705.0000,25708.2500,25703.7500,25708.0000,good,25703.8152,2.0629,379,0.666667,0.2500,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1623,False,False,
2025-12-10 09:10:00.000,1624,FLAT,25707.5000,25708.2500,25701.7500,25703.5000,25707.5000,25708.2500,25701.7500,25703.5000,bad,25703.7579,-0.1272,285,-0.615385,0.7500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1624,False,False,
2025-12-10 09:12:00.000,1625,FLAT,25703.7500,25703.7500,25698.0000,25701.2500,25703.7500,25703.7500,25698.0000,25701.2500,bad,25703.3019,-0.9971,392,-0.434783,0.0000,3.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1625,False,False,
2025-12-10 09:14:00.000,1626,FLAT,25701.0000,25704.5000,25700.5000,25703.5000,25701.0000,25704.5000,25700.5000,25703.5000,good,25703.3379,0.0799,168,0.625000,1.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1626,False,False,
2025-12-10 09:16:00.000,1627,FLAT,25704.0000,25707.5000,25704.0000,25706.7500,25704.0000,25707.5000,25704.0000,25706.7500,good,25703.9583,1.3765,214,0.785714,0.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1627,False,False,
2025-12-10 09:18:00.000,1628,FLAT,25707.2500,25708.2500,25704.2500,25706.0000,25707.2500,25708.2500,25704.2500,25706.0000,bad,25704.3295,0.8238,273,-0.312500,1.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1628,False,False,
2025-12-10 09:20:00.000,1629,FLAT,25706.0000,25707.7500,25704.5000,25707.2500,25706.0000,25707.7500,25704.5000,25707.2500,good,25704.8605,1.1782,208,0.384615,0.5000,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1629,False,False,
2025-12-10 09:22:00.000,1630,FLAT,25707.2500,25711.5000,25706.2500,25710.7500,25707.2500,25711.5000,25706.2500,25710.7500,good,25705.9313,2.3406,350,0.666667,0.7500,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1630,False,False,
2025-12-10 09:24:00.000,1631,FLAT,25710.5000,25717.5000,25709.5000,25715.0000,25710.5000,25717.5000,25709.5000,25715.0000,good,25707.5802,3.6542,843,0.562500,2.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1631,False,False,
2025-12-10 09:26:00.000,1632,FLAT,25714.7500,25715.7500,25713.0000,25714.2500,25714.7500,25715.7500,25713.0000,25714.2500,bad,25708.7929,2.6892,242,-0.181818,1.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1632,False,True,
2025-12-10 09:28:00.000,1633,FLAT,25713.7500,25718.2500,25713.2500,25717.2500,25713.7500,25718.2500,25713.2500,25717.2500,good,25710.3305,3.4083,392,0.700000,1.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1633,False,True,
2025-12-10 09:30:00.000,1634,FLAT,25716.7500,25717.2500,25713.2500,25715.0000,25716.7500,25717.2500,25713.2500,25715.0000,bad,25711.1795,1.8834,304,-0.437500,0.5000,1.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1634,False,True,
2025-12-10 09:32:00.000,1635,FLAT,25715.2500,25720.2500,25711.2500,25720.2500,25715.2500,25720.2500,25711.2500,25720.2500,good,25712.8287,3.6549,735,0.555556,0.0000,4.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1635,False,True,
2025-12-10 09:34:00.000,1636,FLAT,25720.0000,25723.7500,25719.5000,25722.2500,25720.0000,25723.7500,25719.5000,25722.2500,good,25714.5417,3.7410,813,0.529412,1.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1636,False,True,
2025-12-10 09:36:00.000,1637,FLAT,25722.2500,25722.5000,25717.5000,25717.5000,25722.2500,25722.5000,25717.5000,25717.5000,bad,25715.0795,1.1935,532,-0.950000,0.2500,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1637,False,True,
2025-12-10 09:38:00.000,1638,FLAT,25717.7500,25718.7500,25716.2500,25717.7500,25717.7500,25718.7500,25716.2500,25717.7500,good_and_bad,25715.5651,1.0774,329,0.000000,1.0000,1.5000,BAR,,0,0,,Flat,,,,True,True,False,False,1638,False,False,
2025-12-10 09:40:00.000,1639,FLAT,25718.2500,25723.2500,25716.5000,25721.5000,25718.2500,25723.2500,25716.5000,25721.5000,good,25716.6442,2.3933,459,0.481481,1.7500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1639,False,False,
2025-12-10 09:42:00.000,1640,FLAT,25721.5000,25723.7500,25717.2500,25723.0000,25721.5000,25723.7500,25717.2500,25723.0000,good,25717.7998,2.5628,420,0.230769,0.7500,4.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1640,False,False,
2025-12-10 09:44:00.000,1641,FLAT,25723.0000,25727.5000,25721.5000,25725.5000,25723.0000,25727.5000,25721.5000,25725.5000,good,25719.1998,3.0590,839,0.416667,2.0000,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1641,False,False,
2025-12-10 09:46:00.000,1642,FLAT,25725.5000,25727.7500,25723.7500,25724.7500,25725.5000,25727.7500,25723.7500,25724.7500,bad,25720.2089,2.2383,367,-0.187500,2.2500,1.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1642,False,True,
2025-12-10 09:48:00.000,1643,FLAT,25725.0000,25727.0000,25722.2500,25725.2500,25725.0000,25727.0000,25722.2500,25725.2500,good,25721.1255,2.0332,455,0.052632,1.7500,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1643,False,True,
2025-12-10 09:50:00.000,1644,FLAT,25725.7500,25729.2500,25724.7500,25728.5000,25725.7500,25729.2500,25724.7500,25728.5000,good,25722.4663,2.9729,327,0.611111,0.7500,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1644,False,True,
2025-12-10 09:52:00.000,1645,FLAT,25728.7500,25729.2500,25725.5000,25725.5000,25728.7500,25729.2500,25725.5000,25725.5000,bad,25723.0179,1.2239,359,-0.866667,0.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1645,False,True,
2025-12-10 09:54:00.000,1646,FLAT,25725.2500,25725.5000,25721.0000,25723.5000,25725.2500,25725.5000,25721.0000,25723.5000,bad,25723.1055,0.1917,542,-0.388889,0.2500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1646,False,True,
2025-12-10 09:56:00.000,1647,FLAT,25723.2500,25726.0000,25722.0000,25723.0000,25723.2500,25726.0000,25722.0000,25723.0000,bad,25723.0864,-0.0426,411,-0.062500,2.7500,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1647,False,True,
2025-12-10 09:58:00.000,1648,FLAT,25723.0000,25724.0000,25720.7500,25723.5000,25723.0000,25724.0000,25720.7500,25723.5000,good,25723.1616,0.1669,285,0.153846,0.5000,2.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1648,True,False,
2025-12-10 10:00:00.000,1649,FLAT,25723.7500,25730.7500,25723.2500,25728.2500,25723.7500,25730.7500,25723.2500,25728.2500,good,25724.0867,2.0523,673,0.600000,2.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,True,1649,True,False,
2025-12-10 10:02:00.000,1650,FLAT,25728.7500,25732.5000,25726.2500,25727.5000,25728.7500,25732.5000,25726.2500,25727.5000,bad,25724.7073,1.3770,1082,-0.200000,3.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1650,False,False,
2025-12-10 10:04:00.000,1651,FLAT,25728.0000,25729.5000,25724.5000,25725.5000,25728.0000,25729.5000,25724.5000,25725.5000,bad,25724.8515,0.3152,541,-0.500000,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1651,False,False,
2025-12-10 10:06:00.000,1652,FLAT,25725.7500,25728.2500,25721.5000,25727.5000,25725.7500,25728.2500,25721.5000,25727.5000,good,25725.3330,1.0685,607,0.259259,0.7500,4.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1652,False,False,
2025-12-10 10:08:00.000,1653,LONG,25727.5000,25743.0000,25727.2500,25743.0000,25727.5000,25743.7500,25727.2500,25743.0000,good,25728.5452,1.0685,1873,0.939394,0.7500,0.2500,ENTRY,BarsOnTheFlowLong,1,25727.5000,,TrendUp,25647.2500,25652.0000,good,True,False,False,False,1449,False,True,2G2BG
2025-12-10 10:08:00.000,1653,LONG,25727.5000,25743.7500,25727.2500,25743.0000,25727.5000,25743.7500,25727.2500,25743.0000,good,25728.5452,7.0920,2144,0.939394,0.7500,0.2500,BAR,,1,25727.5,,InTrade,,,,True,False,True,False,1653,False,False,
2025-12-10 10:10:00.000,1654,LONG,25742.5000,25745.0000,25739.7500,25742.0000,25742.5000,25745.0000,25739.7500,25742.0000,bad,25730.9915,5.4127,867,-0.095238,2.5000,2.2500,BAR,,1,25727.5,,InTrade,,,,False,True,False,False,1654,False,False,
2025-12-10 10:12:00.000,1655,FLAT,25742.0000,25742.0000,25742.0000,25742.0000,25742.0000,25746.2500,25739.7500,25741.5000,bad,25732.9931,5.4127,1,-0.076923,4.2500,1.7500,EXIT,BarsOnTheFlowExit,1,25742.0000,29.00,TrendBreak,25742.5000,25742.0000,bad,False,True,False,False,1655,False,False,
2025-12-10 10:12:00.000,1655,FLAT,25742.0000,25746.2500,25739.7500,25741.5000,25742.0000,25746.2500,25739.7500,25741.5000,bad,25732.9021,4.2324,1060,-0.076923,4.2500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1655,False,False,
2025-12-10 10:14:00.000,1656,FLAT,25742.0000,25742.2500,25730.2500,25731.0000,25742.0000,25742.2500,25730.2500,25731.0000,bad,25732.5563,-0.7675,920,-0.916667,0.2500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1656,False,False,
2025-12-10 10:16:00.000,1657,FLAT,25731.0000,25737.0000,25729.0000,25735.7500,25731.0000,25737.0000,25729.0000,25735.7500,good,25733.1370,1.2697,559,0.593750,1.2500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1657,False,False,
2025-12-10 10:18:00.000,1658,FLAT,25735.7500,25741.5000,25735.7500,25738.0000,25735.7500,25741.5000,25735.7500,25738.0000,good,25734.0212,1.9614,681,0.391304,3.5000,0.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1658,True,False,
2025-12-10 10:20:00.000,1659,FLAT,25738.5000,25743.2500,25738.0000,25738.2500,25738.5000,25743.2500,25738.0000,25738.2500,bad,25734.7900,1.7058,436,-0.047619,4.7500,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1659,True,False,
2025-12-10 10:22:00.000,1660,FLAT,25739.0000,25740.7500,25735.2500,25738.0000,25739.0000,25740.7500,25735.2500,25738.0000,bad,25735.3737,1.2950,500,-0.181818,1.7500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1660,True,False,
2025-12-10 10:24:00.000,1661,FLAT,25738.2500,25741.0000,25735.5000,25736.7500,25738.2500,25741.0000,25735.5000,25736.7500,bad,25735.6239,0.5553,347,-0.272727,2.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1661,False,False,
2025-12-10 10:26:00.000,1662,FLAT,25736.7500,25740.0000,25728.0000,25730.0000,25736.7500,25740.0000,25728.0000,25730.0000,bad,25734.6014,-2.2352,1151,-0.562500,3.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1662,False,False,
2025-12-10 10:28:00.000,1663,FLAT,25730.0000,25733.5000,25729.2500,25730.2500,25730.0000,25733.5000,25729.2500,25730.2500,good,25733.8102,-1.7552,454,0.058824,3.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,False,True,1663,True,False,
2025-12-10 10:30:00.000,1664,FLAT,25730.7500,25733.0000,25727.0000,25730.0000,25730.7500,25733.0000,25727.0000,25730.0000,bad,25733.1175,-1.5370,595,-0.125000,2.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1664,True,False,
2025-12-10 10:32:00.000,1665,FLAT,25730.5000,25733.0000,25724.0000,25724.5000,25730.5000,25733.0000,25724.0000,25724.5000,bad,25731.5506,-3.4728,537,-0.666667,2.5000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1665,True,False,
2025-12-10 10:34:00.000,1666,FLAT,25725.2500,25727.5000,25716.0000,25716.5000,25725.2500,25727.5000,25716.0000,25716.5000,bad,25728.8142,-6.0502,1245,-0.760870,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1666,True,False,
2025-12-10 10:36:00.000,1667,FLAT,25716.0000,25724.0000,25715.7500,25719.0000,25716.0000,25724.0000,25715.7500,25719.0000,good,25727.0298,-3.8965,787,0.363636,5.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1667,True,False,
2025-12-10 10:38:00.000,1668,FLAT,25719.7500,25728.0000,25719.2500,25724.0000,25719.7500,25728.0000,25719.2500,25724.0000,good,25726.4789,-1.2223,772,0.485714,4.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,True,1668,True,False,
2025-12-10 10:40:00.000,1669,FLAT,25724.2500,25733.0000,25722.2500,25730.5000,25724.2500,25733.0000,25722.2500,25730.5000,good,25727.2100,1.6220,726,0.581395,2.5000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1669,False,False,
2025-12-10 10:42:00.000,1670,FLAT,25730.5000,25739.2500,25728.5000,25732.5000,25730.5000,25739.2500,25728.5000,25732.5000,good,25728.1718,2.1335,980,0.186047,6.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1670,False,False,
2025-12-10 10:44:00.000,1671,FLAT,25732.2500,25732.5000,25725.2500,25728.2500,25732.2500,25732.5000,25725.2500,25728.2500,bad,25728.1860,0.0315,546,-0.551724,0.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1671,False,True,
2025-12-10 10:46:00.000,1672,FLAT,25727.0000,25727.0000,25712.7500,25718.5000,25727.0000,25727.0000,25712.7500,25718.5000,bad,25726.4249,-3.8458,1057,-0.596491,0.0000,5.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1672,False,False,
2025-12-10 10:48:00.000,1673,FLAT,25719.2500,25727.0000,25716.5000,25723.7500,25719.2500,25727.0000,25716.5000,25723.7500,good,25725.9386,-1.0792,709,0.428571,3.2500,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1673,False,False,
2025-12-10 10:50:00.000,1674,FLAT,25723.5000,25727.5000,25718.7500,25719.0000,25723.5000,25727.5000,25718.7500,25719.0000,bad,25724.6770,-2.7974,468,-0.514286,4.0000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1674,False,False,
2025-12-10 10:52:00.000,1675,FLAT,25718.7500,25720.2500,25713.0000,25714.0000,25718.7500,25720.2500,25713.0000,25714.0000,bad,25722.7357,-4.3000,656,-0.655172,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1675,False,False,
2025-12-10 10:54:00.000,1676,FLAT,25715.5000,25715.5000,25705.5000,25707.0000,25715.5000,25715.5000,25705.5000,25707.0000,bad,25719.8747,-6.3234,1109,-0.850000,0.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1676,False,False,
2025-12-10 10:56:00.000,1677,FLAT,25706.5000,25713.0000,25705.2500,25712.7500,25706.5000,25713.0000,25705.2500,25712.7500,good,25718.5793,-2.8723,520,0.806452,0.2500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1677,True,False,
2025-12-10 10:58:00.000,1678,FLAT,25712.7500,25719.2500,25712.2500,25718.0000,25712.7500,25719.2500,25712.2500,25718.0000,good,25718.4740,-0.2304,604,0.750000,1.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,True,1678,True,False,
2025-12-10 11:00:00.000,1679,FLAT,25717.5000,25724.5000,25717.5000,25720.5000,25717.5000,25724.5000,25717.5000,25720.5000,good,25718.8423,0.8174,594,0.428571,4.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1679,True,False,
2025-12-10 11:02:00.000,1680,FLAT,25720.5000,25726.2500,25714.0000,25714.2500,25720.5000,25726.2500,25714.0000,25714.2500,bad,25718.0074,-1.8523,886,-0.510204,5.7500,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1680,False,False,
2025-12-10 11:04:00.000,1681,FLAT,25714.7500,25720.7500,25712.0000,25716.5000,25714.7500,25720.7500,25712.0000,25716.5000,good,25717.7333,-0.6082,587,0.200000,4.2500,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1681,False,False,
2025-12-10 11:06:00.000,1682,FLAT,25716.2500,25725.0000,25714.5000,25724.5000,25716.2500,25725.0000,25714.5000,25724.5000,good,25718.9636,2.7282,439,0.785714,0.5000,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1682,False,False,
2025-12-10 11:08:00.000,1683,FLAT,25724.2500,25730.2500,25723.0000,25726.7500,25724.2500,25730.2500,25723.0000,25726.7500,good,25720.3793,3.0932,674,0.344828,3.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1683,False,False,
2025-12-10 11:10:00.000,1684,FLAT,25726.5000,25731.5000,25723.5000,25730.0000,25726.5000,25731.5000,25723.5000,25730.0000,good,25722.1285,3.8759,416,0.437500,1.5000,3.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1684,False,False,
2025-12-10 11:12:00.000,1685,FLAT,25730.5000,25732.0000,25718.5000,25723.7500,25730.5000,25732.0000,25718.5000,25723.7500,bad,25722.4233,0.6542,691,-0.500000,1.5000,5.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1685,False,True,
2025-12-10 11:14:00.000,1686,FLAT,25723.2500,25726.0000,25718.2500,25720.7500,25723.2500,25726.0000,25718.2500,25720.7500,bad,25722.1191,-0.6751,385,-0.322581,2.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,True,False,1686,False,True,
2025-12-10 11:16:00.000,1687,FLAT,25720.2500,25720.7500,25710.2500,25710.2500,25720.2500,25720.7500,25710.2500,25710.2500,bad,25719.9611,-4.7780,684,-0.952381,0.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1687,False,True,
2025-12-10 11:18:00.000,1688,FLAT,25710.0000,25712.0000,25704.0000,25708.2500,25710.0000,25712.0000,25704.0000,25708.2500,bad,25717.8318,-4.6466,883,-0.218750,2.0000,4.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1688,False,True,
2025-12-10 11:20:00.000,1689,FLAT,25707.7500,25713.5000,25706.5000,25712.7500,25707.7500,25713.5000,25706.5000,25712.7500,good,25716.9078,-2.0496,537,0.714286,0.7500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1689,True,False,
2025-12-10 11:22:00.000,1690,FLAT,25712.2500,25717.5000,25710.2500,25714.5000,25712.2500,25717.5000,25710.2500,25714.5000,good,25716.4700,-0.9714,538,0.310345,3.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1690,True,False,
2025-12-10 11:24:00.000,1691,FLAT,25714.5000,25717.2500,25711.2500,25714.5000,25714.5000,25717.2500,25711.2500,25714.5000,good_and_bad,25716.1119,-0.7948,300,0.000000,2.7500,3.2500,BAR,,0,0,,Flat,,,,True,True,False,True,1691,True,False,
2025-12-10 11:26:00.000,1692,FLAT,25714.5000,25714.7500,25708.2500,25711.0000,25714.5000,25714.7500,25708.2500,25711.0000,bad,25715.1824,-2.0617,327,-0.538462,0.2500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1692,False,False,
2025-12-10 11:28:00.000,1693,FLAT,25711.5000,25713.2500,25708.7500,25711.7500,25711.5000,25713.2500,25708.7500,25711.7500,good,25714.5583,-1.3646,220,0.055556,1.5000,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1693,False,False,
2025-12-10 11:30:00.000,1694,FLAT,25712.2500,25714.2500,25710.0000,25714.0000,25712.2500,25714.2500,25710.0000,25714.0000,good,25714.4568,-0.2253,329,0.411765,0.2500,2.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1694,False,False,
2025-12-10 11:32:00.000,1695,FLAT,25714.2500,25717.0000,25711.0000,25713.5000,25714.2500,25717.0000,25711.0000,25713.5000,bad,25714.2829,-0.3861,305,-0.125000,2.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1695,False,False,
2025-12-10 11:34:00.000,1696,FLAT,25713.7500,25715.7500,25709.7500,25711.7500,25713.7500,25715.7500,25709.7500,25711.7500,bad,25713.8223,-1.0219,328,-0.333333,2.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1696,False,False,
2025-12-10 11:36:00.000,1697,FLAT,25711.7500,25712.7500,25708.2500,25710.5000,25711.7500,25712.7500,25708.2500,25710.5000,bad,25713.2183,-1.3403,333,-0.277778,1.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1697,False,False,
2025-12-10 11:38:00.000,1698,FLAT,25710.0000,25712.2500,25706.7500,25707.2500,25710.0000,25712.2500,25706.7500,25707.2500,bad,25712.1331,-2.4067,293,-0.500000,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1698,False,False,
2025-12-10 11:40:00.000,1699,FLAT,25707.5000,25709.7500,25706.7500,25708.2500,25707.5000,25709.7500,25706.7500,25708.2500,good,25711.4271,-1.5437,287,0.250000,1.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,False,True,1699,True,False,
2025-12-10 11:42:00.000,1700,FLAT,25708.5000,25711.2500,25707.7500,25709.0000,25708.5000,25711.2500,25707.7500,25709.0000,good,25710.9858,-0.9792,408,0.142857,2.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,False,True,1700,True,False,
2025-12-10 11:44:00.000,1701,FLAT,25709.0000,25712.7500,25708.7500,25710.7500,25709.0000,25712.7500,25708.7500,25710.7500,good,25710.9429,-0.0952,327,0.437500,2.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1701,False,False,
2025-12-10 11:46:00.000,1702,FLAT,25710.7500,25711.7500,25705.5000,25709.5000,25710.7500,25711.7500,25705.5000,25709.5000,bad,25710.6806,-0.5822,645,-0.200000,1.0000,4.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1702,False,False,
2025-12-10 11:48:00.000,1703,FLAT,25709.5000,25711.7500,25706.5000,25708.5000,25709.5000,25711.7500,25706.5000,25708.5000,bad,25710.2841,-0.8798,412,-0.190476,2.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1703,False,True,
2025-12-10 11:50:00.000,1704,FLAT,25708.7500,25719.2500,25708.2500,25715.5000,25708.7500,25719.2500,25708.2500,25715.5000,good,25711.2325,2.0731,975,0.613636,3.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1704,False,True,
2025-12-10 11:52:00.000,1705,FLAT,25715.7500,25718.2500,25714.5000,25714.7500,25715.7500,25718.2500,25714.5000,25714.7500,bad,25711.8720,1.4190,428,-0.266667,2.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1705,False,False,
2025-12-10 11:54:00.000,1706,FLAT,25715.0000,25718.5000,25712.7500,25713.5000,25715.0000,25718.5000,25712.7500,25713.5000,bad,25712.1680,0.6568,304,-0.260870,3.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1706,False,False,
2025-12-10 11:56:00.000,1707,FLAT,25713.5000,25716.0000,25710.7500,25711.5000,25713.5000,25716.0000,25710.7500,25711.5000,bad,25712.0466,-0.2695,481,-0.380952,2.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1707,False,False,
2025-12-10 11:58:00.000,1708,FLAT,25711.0000,25715.5000,25710.5000,25713.7500,25711.0000,25715.5000,25710.5000,25713.7500,good,25712.3563,0.6873,486,0.550000,1.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1708,False,False,
2025-12-10 12:00:00.000,1709,FLAT,25714.2500,25715.2500,25708.7500,25709.5000,25714.2500,25715.2500,25708.7500,25709.5000,bad,25711.8369,-1.1356,426,-0.730769,1.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1709,False,False,
2025-12-10 12:02:00.000,1710,FLAT,25708.7500,25734.0000,25705.5000,25725.0000,25708.7500,25734.0000,25705.5000,25725.0000,good,25714.2302,5.2960,3234,0.570175,9.0000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1710,False,False,
2025-12-10 12:04:00.000,1711,FLAT,25725.2500,25730.2500,25716.2500,25722.0000,25725.2500,25730.2500,25716.2500,25722.0000,bad,25715.6429,3.1319,1861,-0.232143,5.0000,5.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1711,False,False,
2025-12-10 12:06:00.000,1712,FLAT,25722.2500,25724.0000,25716.0000,25718.2500,25722.2500,25724.0000,25716.0000,25718.2500,bad,25716.1169,1.0518,768,-0.500000,1.7500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1712,False,False,
2025-12-10 12:08:00.000,1713,FLAT,25718.5000,25719.7500,25700.2500,25703.7500,25718.5000,25719.7500,25700.2500,25703.7500,bad,25713.8684,-4.9774,1160,-0.756410,1.2500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1713,False,False,
2025-12-10 12:10:00.000,1714,FLAT,25703.7500,25709.0000,25698.7500,25706.7500,25703.7500,25709.0000,25698.7500,25706.7500,good,25712.5741,-2.8283,838,0.292683,2.2500,5.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1714,True,False,
2025-12-10 12:12:00.000,1715,FLAT,25706.5000,25707.2500,25699.2500,25702.7500,25706.5000,25707.2500,25699.2500,25702.7500,bad,25710.7879,-3.9576,493,-0.468750,0.7500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1715,True,False,
2025-12-10 12:14:00.000,1716,FLAT,25702.5000,25704.5000,25696.5000,25699.0000,25702.5000,25704.5000,25696.5000,25699.0000,bad,25708.6447,-4.7454,725,-0.437500,2.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1716,True,False,
2025-12-10 12:16:00.000,1717,FLAT,25698.7500,25705.7500,25698.2500,25705.7500,25698.7500,25705.7500,25698.2500,25705.7500,good,25708.1184,-1.1678,536,0.933333,0.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,True,1717,True,False,
2025-12-10 12:18:00.000,1718,FLAT,25705.7500,25708.0000,25703.0000,25704.2500,25705.7500,25708.0000,25703.0000,25704.2500,bad,25707.4150,-1.5605,534,-0.300000,2.2500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1718,False,False,
