ts,method,bip,state,instrument,account,msg
2025-11-18 23:32:20.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:20 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:20.917,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:20 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:20.928,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:20 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.013,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.017,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.089,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.093,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.169,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.176,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.181,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.183,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.285,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.319,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.323,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.370,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.390,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.430,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.485,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.486,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.487,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.527,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.529,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.540,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.546,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.547,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.583,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.586,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.640,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.643,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.645,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.646,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.647,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.659,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.662,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.664,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.699,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.701,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.765,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.788,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.790,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.792,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.833,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.868,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.902,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.934,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.976,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.978,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.979,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.981,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:21.982,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:21 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.034,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.079,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.119,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.192,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.199,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.202,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.206,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.284,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.310,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.356,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.422,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.469,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.504,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.539,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.570,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.605,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.615,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.647,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.680,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.760,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.762,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.798,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.807,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.846,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.886,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.928,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:22.968,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:22 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.001,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.035,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.102,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.166,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.694,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.726,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.751,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.845,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.889,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:23.911,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:23 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:24.758,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:24 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:24.799,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:24 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:24.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:24 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.316,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.359,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.678,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.714,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.717,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.783,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.793,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.884,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:25.942,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:25 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.002,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.026,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.089,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.112,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
