timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-10 10:30:00.000,1664,FLAT,25730.7500,25733.0000,25727.0000,25730.0000,25730.7500,25733.0000,25727.0000,25730.0000,bad,25733.1175,-1.1719,595,-0.125000,2.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1664,False,False,
2025-12-10 10:32:00.000,1665,FLAT,25730.5000,25733.0000,25724.0000,25724.5000,25730.5000,25733.0000,25724.0000,25724.5000,bad,25731.5506,-2.6878,537,-0.666667,2.5000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1665,False,False,
2025-12-10 10:34:00.000,1666,FLAT,25725.2500,25727.5000,25716.0000,25716.5000,25725.2500,25727.5000,25716.0000,25716.5000,bad,25728.8142,-4.6873,1245,-0.760870,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1666,False,False,
2025-12-10 10:36:00.000,1667,FLAT,25716.0000,25724.0000,25715.7500,25719.0000,25716.0000,25724.0000,25715.7500,25719.0000,good,25727.0298,-3.0604,787,0.363636,5.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1667,False,False,
2025-12-10 10:38:00.000,1668,FLAT,25719.7500,25728.0000,25719.2500,25724.0000,25719.7500,25728.0000,25719.2500,25724.0000,good,25726.4789,-0.9456,772,0.485714,4.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1668,False,False,
2025-12-10 10:40:00.000,1669,FLAT,25724.2500,25733.0000,25722.2500,25730.5000,25724.2500,25733.0000,25722.2500,25730.5000,good,25727.2100,1.2367,726,0.581395,2.5000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1669,False,False,
2025-12-10 10:42:00.000,1670,FLAT,25730.5000,25739.2500,25728.5000,25732.5000,25730.5000,25739.2500,25728.5000,25732.5000,good,25728.1718,1.6507,980,0.186047,6.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1670,False,False,
2025-12-10 10:44:00.000,1671,FLAT,25732.2500,25732.5000,25725.2500,25728.2500,25732.2500,25732.5000,25725.2500,25728.2500,bad,25728.1860,0.0244,546,-0.551724,0.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1671,False,False,
2025-12-10 10:46:00.000,1672,FLAT,25727.0000,25727.0000,25712.7500,25718.5000,25727.0000,25727.0000,25712.7500,25718.5000,bad,25726.4249,-3.0205,1057,-0.596491,0.0000,5.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1672,False,False,
2025-12-10 10:48:00.000,1673,FLAT,25719.2500,25727.0000,25716.5000,25723.7500,25719.2500,25727.0000,25716.5000,25723.7500,good,25725.9386,-0.8349,709,0.428571,3.2500,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1673,False,False,
2025-12-10 10:50:00.000,1674,FLAT,25723.5000,25727.5000,25718.7500,25719.0000,25723.5000,25727.5000,25718.7500,25719.0000,bad,25724.6770,-2.1647,468,-0.514286,4.0000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1674,False,False,
2025-12-10 10:52:00.000,1675,FLAT,25718.7500,25720.2500,25713.0000,25714.0000,25718.7500,25720.2500,25713.0000,25714.0000,bad,25722.7357,-3.2808,656,-0.655172,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1675,False,False,
2025-12-10 10:54:00.000,1676,FLAT,25715.5000,25715.5000,25705.5000,25707.0000,25715.5000,25715.5000,25705.5000,25707.0000,bad,25719.8747,-4.8997,1109,-0.850000,0.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1676,False,False,
2025-12-10 10:56:00.000,1677,FLAT,25706.5000,25713.0000,25705.2500,25712.7500,25706.5000,25713.0000,25705.2500,25712.7500,good,25718.5793,-2.2227,520,0.806452,0.2500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1677,False,False,
2025-12-10 10:58:00.000,1678,FLAT,25712.7500,25719.2500,25712.2500,25718.0000,25712.7500,25719.2500,25712.2500,25718.0000,good,25718.4740,-0.1808,604,0.750000,1.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1678,False,False,
2025-12-10 11:00:00.000,1679,FLAT,25717.5000,25724.5000,25717.5000,25720.5000,25717.5000,25724.5000,25717.5000,25720.5000,good,25718.8423,0.6324,594,0.428571,4.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1679,False,False,
2025-12-10 11:02:00.000,1680,FLAT,25720.5000,25726.2500,25714.0000,25714.2500,25720.5000,25726.2500,25714.0000,25714.2500,bad,25718.0074,-1.4124,886,-0.510204,5.7500,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1680,False,False,
2025-12-10 11:04:00.000,1681,FLAT,25714.7500,25720.7500,25712.0000,25716.5000,25714.7500,25720.7500,25712.0000,25716.5000,good,25717.7333,-0.4705,587,0.200000,4.2500,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1681,False,False,
2025-12-10 11:06:00.000,1682,FLAT,25716.2500,25725.0000,25714.5000,25724.5000,25716.2500,25725.0000,25714.5000,25724.5000,good,25718.9636,2.1112,439,0.785714,0.5000,1.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1682,False,False,
2025-12-10 11:08:00.000,1683,FLAT,25724.2500,25730.2500,25723.0000,25726.7500,25724.2500,25730.2500,25723.0000,25726.7500,good,25720.3793,2.4289,674,0.344828,3.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1683,False,False,
2025-12-10 11:10:00.000,1684,FLAT,25726.5000,25731.5000,25723.5000,25730.0000,25726.5000,25731.5000,25723.5000,25730.0000,good,25722.1285,3.0002,416,0.437500,1.5000,3.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1684,False,False,
2025-12-10 11:12:00.000,1685,FLAT,25730.5000,25732.0000,25718.5000,25723.7500,25730.5000,25732.0000,25718.5000,25723.7500,bad,25722.4233,0.4988,691,-0.500000,1.5000,5.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1685,False,False,
2025-12-10 11:14:00.000,1686,FLAT,25723.2500,25726.0000,25718.2500,25720.7500,25723.2500,25726.0000,25718.2500,25720.7500,bad,25722.1191,-0.5223,385,-0.322581,2.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1686,False,False,
2025-12-10 11:16:00.000,1687,FLAT,25720.2500,25720.7500,25710.2500,25710.2500,25720.2500,25720.7500,25710.2500,25710.2500,bad,25719.9611,-3.6996,684,-0.952381,0.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1687,False,False,
2025-12-10 11:18:00.000,1688,FLAT,25710.0000,25712.0000,25704.0000,25708.2500,25710.0000,25712.0000,25704.0000,25708.2500,bad,25717.8318,-3.6505,883,-0.218750,2.0000,4.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1688,False,False,
2025-12-10 11:20:00.000,1689,FLAT,25707.7500,25713.5000,25706.5000,25712.7500,25707.7500,25713.5000,25706.5000,25712.7500,good,25716.9078,-1.5858,537,0.714286,0.7500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1689,False,False,
2025-12-10 11:22:00.000,1690,FLAT,25712.2500,25717.5000,25710.2500,25714.5000,25712.2500,25717.5000,25710.2500,25714.5000,good,25716.4700,-0.7406,538,0.310345,3.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1690,False,False,
2025-12-10 11:24:00.000,1691,FLAT,25714.5000,25717.2500,25711.2500,25714.5000,25714.5000,25717.2500,25711.2500,25714.5000,good_and_bad,25716.1119,-0.6149,300,0.000000,2.7500,3.2500,BAR,,0,0,,Flat,,,,True,True,False,False,1691,False,False,
2025-12-10 11:26:00.000,1692,FLAT,25714.5000,25714.7500,25708.2500,25711.0000,25714.5000,25714.7500,25708.2500,25711.0000,bad,25715.1824,-1.5952,327,-0.538462,0.2500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1692,False,False,
2025-12-10 11:28:00.000,1693,FLAT,25711.5000,25713.2500,25708.7500,25711.7500,25711.5000,25713.2500,25708.7500,25711.7500,good,25714.5583,-1.0713,220,0.055556,1.5000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1693,False,False,
2025-12-10 11:30:00.000,1694,FLAT,25712.2500,25714.2500,25710.0000,25714.0000,25712.2500,25714.2500,25710.0000,25714.0000,good,25714.4568,-0.1743,329,0.411765,0.2500,2.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1694,False,False,
2025-12-10 11:32:00.000,1695,FLAT,25714.2500,25717.0000,25711.0000,25713.5000,25714.2500,25717.0000,25711.0000,25713.5000,bad,25714.2829,-0.2987,305,-0.125000,2.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1695,False,False,
2025-12-10 11:34:00.000,1696,FLAT,25713.7500,25715.7500,25709.7500,25711.7500,25713.7500,25715.7500,25709.7500,25711.7500,bad,25713.8223,-0.7791,328,-0.333333,2.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1696,False,False,
2025-12-10 11:36:00.000,1697,FLAT,25711.7500,25712.7500,25708.2500,25710.5000,25711.7500,25712.7500,25708.2500,25710.5000,bad,25713.2183,-1.0369,333,-0.277778,1.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1697,False,False,
2025-12-10 11:38:00.000,1698,FLAT,25710.0000,25712.2500,25706.7500,25707.2500,25710.0000,25712.2500,25706.7500,25707.2500,bad,25712.1331,-1.8622,293,-0.500000,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1698,False,False,
2025-12-10 11:40:00.000,1699,FLAT,25707.5000,25709.7500,25706.7500,25708.2500,25707.5000,25709.7500,25706.7500,25708.2500,good,25711.4271,-1.2119,287,0.250000,1.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1699,False,False,
2025-12-10 11:42:00.000,1700,FLAT,25708.5000,25711.2500,25707.7500,25709.0000,25708.5000,25711.2500,25707.7500,25709.0000,good,25710.9858,-0.7575,408,0.142857,2.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1700,False,False,
2025-12-10 11:44:00.000,1701,FLAT,25709.0000,25712.7500,25708.7500,25710.7500,25709.0000,25712.7500,25708.7500,25710.7500,good,25710.9429,-0.0725,327,0.437500,2.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1701,False,False,
2025-12-10 11:46:00.000,1702,FLAT,25710.7500,25711.7500,25705.5000,25709.5000,25710.7500,25711.7500,25705.5000,25709.5000,bad,25710.6806,-0.4504,645,-0.200000,1.0000,4.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1702,False,False,
2025-12-10 11:48:00.000,1703,FLAT,25709.5000,25711.7500,25706.5000,25708.5000,25709.5000,25711.7500,25706.5000,25708.5000,bad,25710.2841,-0.6806,412,-0.190476,2.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1703,False,False,
2025-12-10 11:50:00.000,1704,FLAT,25708.7500,25719.2500,25708.2500,25715.5000,25708.7500,25719.2500,25708.2500,25715.5000,good,25711.2325,1.6276,975,0.613636,3.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1704,False,False,
2025-12-10 11:52:00.000,1705,FLAT,25715.7500,25718.2500,25714.5000,25714.7500,25715.7500,25718.2500,25714.5000,25714.7500,bad,25711.8720,1.0978,428,-0.266667,2.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1705,False,False,
2025-12-10 11:54:00.000,1706,FLAT,25715.0000,25718.5000,25712.7500,25713.5000,25715.0000,25718.5000,25712.7500,25713.5000,bad,25712.1680,0.5008,304,-0.260870,3.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1706,False,False,
2025-12-10 11:56:00.000,1707,FLAT,25713.5000,25716.0000,25710.7500,25711.5000,25713.5000,25716.0000,25710.7500,25711.5000,bad,25712.0466,-0.2085,481,-0.380952,2.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1707,False,False,
2025-12-10 11:58:00.000,1708,FLAT,25711.0000,25715.5000,25710.5000,25713.7500,25711.0000,25715.5000,25710.5000,25713.7500,good,25712.3563,0.5317,486,0.550000,1.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1708,False,False,
2025-12-10 12:00:00.000,1709,FLAT,25714.2500,25715.2500,25708.7500,25709.5000,25714.2500,25715.2500,25708.7500,25709.5000,bad,25711.8369,-0.8915,426,-0.730769,1.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1709,False,False,
2025-12-10 12:02:00.000,1710,FLAT,25708.7500,25734.0000,25705.5000,25725.0000,25708.7500,25734.0000,25705.5000,25725.0000,good,25714.2302,4.1016,3234,0.570175,9.0000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1710,False,False,
2025-12-10 12:04:00.000,1711,FLAT,25725.2500,25730.2500,25716.2500,25722.0000,25725.2500,25730.2500,25716.2500,25722.0000,bad,25715.6429,2.3887,1861,-0.232143,5.0000,5.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1711,False,False,
2025-12-10 12:06:00.000,1712,FLAT,25722.2500,25724.0000,25716.0000,25718.2500,25722.2500,25724.0000,25716.0000,25718.2500,bad,25716.1169,0.8137,768,-0.500000,1.7500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1712,False,False,
2025-12-10 12:08:00.000,1713,FLAT,25718.5000,25719.7500,25700.2500,25703.7500,25718.5000,25719.7500,25700.2500,25703.7500,bad,25713.8684,-3.8543,1160,-0.756410,1.2500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1713,False,False,
2025-12-10 12:10:00.000,1714,FLAT,25703.7500,25709.0000,25698.7500,25706.7500,25703.7500,25709.0000,25698.7500,25706.7500,good,25712.5741,-2.2208,838,0.292683,2.2500,5.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1714,False,False,
2025-12-10 12:12:00.000,1715,FLAT,25706.5000,25707.2500,25699.2500,25702.7500,25706.5000,25707.2500,25699.2500,25702.7500,bad,25710.7879,-3.0635,493,-0.468750,0.7500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1715,False,False,
2025-12-10 12:14:00.000,1716,FLAT,25702.5000,25704.5000,25696.5000,25699.0000,25702.5000,25704.5000,25696.5000,25699.0000,bad,25708.6447,-3.6744,725,-0.437500,2.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1716,False,False,
2025-12-10 12:16:00.000,1717,FLAT,25698.7500,25705.7500,25698.2500,25705.7500,25698.7500,25705.7500,25698.2500,25705.7500,good,25708.1184,-0.8904,536,0.933333,0.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1717,False,False,
2025-12-10 12:18:00.000,1718,FLAT,25705.7500,25708.0000,25703.0000,25704.2500,25705.7500,25708.0000,25703.0000,25704.2500,bad,25707.4150,-1.2073,534,-0.300000,2.2500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1718,False,False,
2025-12-10 12:20:00.000,1719,FLAT,25704.0000,25707.5000,25703.7500,25704.5000,25704.0000,25707.5000,25703.7500,25704.5000,good,25706.8850,-0.9098,217,0.133333,3.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1719,False,False,
2025-12-10 12:22:00.000,1720,FLAT,25704.5000,25706.2500,25697.7500,25698.2500,25704.5000,25706.2500,25697.7500,25698.2500,bad,25705.3150,-2.6933,456,-0.735294,1.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1720,False,False,
2025-12-10 12:24:00.000,1721,FLAT,25698.0000,25698.0000,25683.2500,25684.2500,25698.0000,25698.0000,25683.2500,25684.2500,bad,25701.4850,-6.5465,1884,-0.932203,0.0000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1721,False,False,
2025-12-10 12:26:00.000,1722,FLAT,25683.5000,25686.5000,25662.2500,25663.7500,25683.5000,25686.5000,25662.2500,25663.7500,bad,25694.6241,-11.4527,2583,-0.814433,3.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1722,False,False,
2025-12-10 12:28:00.000,1723,FLAT,25663.2500,25664.7500,25642.7500,25645.7500,25663.2500,25664.7500,25642.7500,25645.7500,bad,25685.7379,-14.9094,3183,-0.795455,1.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1723,False,False,
2025-12-10 12:30:00.000,1724,FLAT,25645.0000,25647.7500,25631.5000,25633.0000,25645.0000,25647.7500,25631.5000,25633.0000,bad,25676.1492,-16.0295,2853,-0.738462,2.7500,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1724,False,False,
2025-12-10 12:32:00.000,1725,SHORT,25633.2500,25633.2500,25633.2500,25633.2500,25633.2500,25633.7500,25615.7500,25631.7500,bad,25668.3493,-16.0295,1,-0.083333,0.5000,16.0000,ENTRY,BarsOnTheFlowShort,1,25633.2500,,TrendDown,25645.0000,25633.0000,bad,False,True,False,True,1725,False,False,5B
2025-12-10 12:32:00.000,1725,SHORT,25633.2500,25633.7500,25615.7500,25631.7500,25633.2500,25633.7500,25615.7500,25631.7500,bad,25668.0766,-13.5973,3839,-0.083333,0.5000,16.0000,BAR,,1,25633.25,,InTrade,,,,False,True,False,True,1725,False,False,
2025-12-10 12:34:00.000,1726,SHORT,25631.2500,25643.7500,25629.0000,25642.7500,25631.2500,25643.7500,25629.0000,25642.7500,good,25663.4718,-7.8557,1907,0.779661,1.0000,2.2500,BAR,,1,25633.25,,InTrade,,,,True,False,False,False,1726,False,False,
2025-12-10 12:36:00.000,1727,FLAT,25642.2500,25642.2500,25642.2500,25642.2500,25642.2500,25652.0000,25639.5000,25649.0000,good,25659.6133,-7.8557,1,0.540000,3.0000,2.7500,EXIT,BarsOnTheFlowExitS,1,25642.2500,-18.00,TrendBreak,25631.2500,25642.7500,good,True,False,False,False,1727,False,False,
2025-12-10 12:36:00.000,1727,FLAT,25642.2500,25652.0000,25639.5000,25649.0000,25642.2500,25652.0000,25639.5000,25649.0000,good,25660.8405,-4.4427,1644,0.540000,3.0000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1727,False,False,
2025-12-10 12:38:00.000,1728,FLAT,25648.5000,25651.2500,25641.5000,25646.0000,25648.5000,25651.2500,25641.5000,25646.0000,bad,25658.1423,-4.6222,927,-0.256410,2.7500,4.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1728,False,False,
2025-12-10 12:40:00.000,1729,FLAT,25647.2500,25652.0000,25645.2500,25650.2500,25647.2500,25652.0000,25645.2500,25650.2500,good,25656.7073,-2.4619,588,0.444444,1.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1729,False,False,
2025-12-10 12:42:00.000,1730,FLAT,25651.2500,25652.0000,25643.7500,25651.7500,25651.2500,25652.0000,25643.7500,25651.7500,good,25655.8060,-1.5470,722,0.060606,0.2500,7.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1730,False,False,
2025-12-10 12:44:00.000,1731,FLAT,25652.0000,25656.5000,25647.5000,25655.7500,25652.0000,25656.5000,25647.5000,25655.7500,good,25655.7958,-0.0175,649,0.416667,0.7500,4.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1731,False,False,
2025-12-10 12:46:00.000,1732,FLAT,25656.2500,25658.5000,25648.2500,25648.7500,25656.2500,25658.5000,25648.2500,25648.7500,bad,25654.5147,-2.1663,682,-0.731707,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1732,False,False,
2025-12-10 12:48:00.000,1733,FLAT,25649.0000,25651.2500,25645.5000,25649.5000,25649.0000,25651.2500,25645.5000,25649.5000,good,25653.6030,-1.5649,566,0.086957,1.7500,3.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1733,False,False,
2025-12-10 12:50:00.000,1734,FLAT,25649.7500,25655.7500,25648.7500,25655.2500,25649.7500,25655.7500,25648.7500,25655.2500,good,25653.9024,0.5141,392,0.785714,0.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1734,False,False,
2025-12-10 12:52:00.000,1735,FLAT,25655.7500,25662.2500,25651.7500,25655.5000,25655.7500,25662.2500,25651.7500,25655.5000,bad,25654.1929,0.4986,929,-0.023810,6.5000,3.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1735,False,False,
2025-12-10 12:54:00.000,1736,FLAT,25655.0000,25660.2500,25653.2500,25659.0000,25655.0000,25660.2500,25653.2500,25659.0000,good,25655.0669,1.5001,459,0.571429,1.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1736,False,False,
2025-12-10 12:56:00.000,1737,FLAT,25658.2500,25662.2500,25655.7500,25661.5000,25658.2500,25662.2500,25655.7500,25661.5000,good,25656.2366,2.0072,429,0.500000,0.7500,2.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1737,False,False,
2025-12-10 12:58:00.000,1738,FLAT,25661.2500,25671.0000,25661.0000,25662.0000,25661.2500,25671.0000,25661.0000,25662.0000,good,25657.2845,1.7723,1547,0.075000,9.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1738,False,False,
2025-12-10 13:00:00.000,1739,FLAT,25661.5000,25664.5000,25650.7500,25650.7500,25661.5000,25664.5000,25650.7500,25650.7500,bad,25656.0964,-2.0388,852,-0.781818,3.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1739,False,False,
2025-12-10 13:02:00.000,1740,FLAT,25650.5000,25693.0000,25644.7500,25660.0000,25650.5000,25693.0000,25644.7500,25660.0000,good,25656.8061,1.2183,5022,0.196891,33.0000,5.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1740,False,False,
2025-12-10 13:04:00.000,1741,FLAT,25660.7500,25661.2500,25639.0000,25651.2500,25660.7500,25661.2500,25639.0000,25651.2500,bad,25655.7959,-1.7337,1826,-0.426966,0.5000,12.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1741,False,False,
2025-12-10 13:06:00.000,1742,FLAT,25650.5000,25662.0000,25646.2500,25658.5000,25650.5000,25662.0000,25646.2500,25658.5000,good,25656.2876,0.8440,1057,0.507937,3.5000,4.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1742,False,False,
2025-12-10 13:08:00.000,1743,FLAT,25659.0000,25669.0000,25658.0000,25668.0000,25659.0000,25669.0000,25658.0000,25668.0000,good,25658.4171,3.5981,878,0.818182,1.0000,1.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1743,False,False,
2025-12-10 13:10:00.000,1744,FLAT,25668.2500,25670.7500,25664.2500,25666.5000,25668.2500,25670.7500,25664.2500,25666.5000,bad,25659.8867,2.5213,662,-0.269231,2.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1744,False,False,
2025-12-10 13:12:00.000,1745,FLAT,25667.0000,25674.5000,25661.0000,25672.7500,25667.0000,25674.5000,25661.0000,25672.7500,good,25662.2255,4.0085,955,0.425926,1.7500,6.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1745,False,False,
2025-12-10 13:14:00.000,1746,FLAT,25673.2500,25676.0000,25669.2500,25670.0000,25673.2500,25676.0000,25669.2500,25670.0000,bad,25663.6390,2.4252,838,-0.481481,2.7500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1746,False,False,
2025-12-10 13:16:00.000,1747,FLAT,25670.7500,25675.2500,25669.2500,25674.2500,25670.7500,25675.2500,25669.2500,25674.2500,good,25665.5683,3.3084,490,0.583333,1.0000,1.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1747,False,False,
2025-12-10 13:18:00.000,1748,FLAT,25673.7500,25677.2500,25666.5000,25668.2500,25673.7500,25677.2500,25666.5000,25668.2500,bad,25666.0559,0.8249,709,-0.511628,3.5000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1748,False,False,
2025-12-10 13:20:00.000,1749,FLAT,25668.5000,25672.5000,25666.2500,25666.7500,25668.5000,25672.5000,25666.2500,25666.7500,bad,25666.1821,0.2167,439,-0.280000,4.0000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1749,False,False,
2025-12-10 13:22:00.000,1750,FLAT,25666.5000,25670.2500,25663.2500,25664.5000,25666.5000,25670.2500,25663.2500,25664.5000,bad,25665.8763,-0.5250,633,-0.285714,3.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1750,False,False,
2025-12-10 13:24:00.000,1751,FLAT,25665.0000,25666.7500,25658.5000,25664.2500,25665.0000,25666.7500,25658.5000,25664.2500,bad,25665.5806,-0.5076,673,-0.090909,1.7500,5.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1751,False,False,
2025-12-10 13:26:00.000,1752,FLAT,25664.0000,25669.0000,25664.0000,25667.2500,25664.0000,25669.0000,25664.0000,25667.2500,good,25665.8841,0.5211,348,0.650000,1.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1752,False,False,
2025-12-10 13:28:00.000,1753,FLAT,25668.2500,25672.2500,25666.5000,25667.7500,25668.2500,25672.2500,25666.5000,25667.7500,bad,25666.2234,0.5739,480,-0.086957,4.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1753,False,False,
2025-12-10 13:30:00.000,1754,FLAT,25668.0000,25670.7500,25666.0000,25666.5000,25668.0000,25670.7500,25666.0000,25666.5000,bad,25666.2737,0.0863,366,-0.315789,2.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1754,False,False,
2025-12-10 13:32:00.000,1755,FLAT,25666.2500,25668.0000,25656.0000,25664.7500,25666.2500,25668.0000,25656.0000,25664.7500,bad,25665.9966,-0.4756,1489,-0.125000,1.7500,8.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1755,False,False,
2025-12-10 13:34:00.000,1756,FLAT,25665.0000,25671.2500,25661.7500,25669.7500,25665.0000,25671.2500,25661.7500,25669.7500,good,25666.6791,1.1714,588,0.500000,1.5000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1756,False,False,
2025-12-10 13:36:00.000,1757,FLAT,25669.2500,25670.5000,25666.7500,25670.2500,25669.2500,25670.5000,25666.7500,25670.2500,good,25667.3283,1.1145,200,0.266667,0.2500,2.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1757,False,False,
2025-12-10 13:38:00.000,1758,FLAT,25670.5000,25672.0000,25661.7500,25662.7500,25670.5000,25672.0000,25661.7500,25662.7500,bad,25666.4959,-1.4288,514,-0.756098,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1758,False,False,
2025-12-10 13:40:00.000,1759,FLAT,25663.0000,25669.2500,25663.0000,25663.5000,25663.0000,25669.2500,25663.0000,25663.5000,good,25665.9512,-0.9215,308,0.080000,5.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1759,False,False,
2025-12-10 13:42:00.000,1760,FLAT,25663.2500,25668.7500,25660.7500,25661.5000,25663.2500,25668.7500,25660.7500,25661.5000,bad,25665.1419,-1.3891,462,-0.218750,5.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1760,False,False,
2025-12-10 13:44:00.000,1761,FLAT,25661.5000,25663.2500,25657.2500,25659.5000,25661.5000,25663.2500,25657.2500,25659.5000,bad,25664.1161,-1.7605,532,-0.333333,1.7500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1761,False,False,
